Condition	time point	p-value	t-value
correct	0.009960937499999989	0.033333333333333326	1.840629407786611
correct	0.03925781249999999	0.010000000000000009	2.33888392484682
correct	0.04414062499999999	0.00666666666666671	2.4895647421707716
correct	0.04902343749999999	0.010000000000000009	2.33888392484682
correct	0.05390624999999999	0.036666666666666736	1.797071423179137
correct	0.05878906249999999	0.040000000000000036	1.756656458005156
correct	0.06367187499999999	0.010000000000000009	2.33888392484682
correct	0.06855468749999999	0.010000000000000009	2.33888392484682
correct	0.08320312499999999	0.023333333333333317	1.997592229195553
correct	0.08808593749999999	0.023333333333333317	1.997592229195553
correct	0.1955078125	0.023333333333333317	1.997592229195553
correct	0.200390625	0.020000000000000018	2.0627472420429416
correct	0.2052734375	0.00666666666666671	2.4895647421707716
correct	0.21015625	0.00666666666666671	2.4895647421707716
correct	0.2150390625	0.030000000000000027	1.8879558102266485
correct	0.2296875	0.046666666666666745	1.6834417068750733
correct	0.2345703125	0.043333333333333335	1.718905160438891
correct	0.9669921875	0.01666666666666672	2.1379265281322697
correct	0.971875	0.00666666666666671	2.4895647421707716
correct	0.9767578125	0.0033333333333332993	2.7321419372217384
correct	0.981640625	0.00666666666666671	2.4895647421707716
correct	0.9865234375	0.046666666666666745	1.6834417068750733
correct	1.03046875	0.030000000000000027	1.8879558102266485
correct	1.0353515625	0.036666666666666736	1.797071423179137
correct	1.040234375	0.036666666666666736	1.797071423179137
