Condition	time point	p-value	t-value
correct	-0.11699218750000001	0.030000000000000027	1.8879558102266485
correct	-0.08281250000000001	0.023333333333333317	1.997592229195553
correct	-0.07792968750000001	0.023333333333333317	1.997592229195553
correct	0.1955078125	0.013333333333333308	2.227371488366429
correct	0.200390625	0.0033333333333332993	2.7321419372217384
correct	0.2052734375	0.026666666666666727	1.9398891657341626
correct	0.21015625	0.0033333333333332993	2.7321419372217384
correct	0.2150390625	0.0	inf
correct	0.219921875	0.0	inf
correct	0.2248046875	0.0	inf
correct	0.2541015625	0.020000000000000018	2.0627472420429416
correct	0.258984375	0.01666666666666672	2.1379265281322697
correct	0.2638671875	0.013333333333333308	2.227371488366429
correct	0.26875	0.026666666666666727	1.9398891657341626
correct	0.2736328125	0.00666666666666671	2.4895647421707716
correct	0.278515625	0.010000000000000009	2.33888392484682
correct	0.2833984375	0.010000000000000009	2.33888392484682
correct	0.28828125	0.013333333333333308	2.227371488366429
correct	0.2931640625	0.023333333333333317	1.997592229195553
correct	0.298046875	0.010000000000000009	2.33888392484682
correct	0.3029296875	0.020000000000000018	2.0627472420429416
correct	0.3078125	0.026666666666666727	1.9398891657341626
correct	0.3126953125	0.026666666666666727	1.9398891657341626
correct	0.317578125	0.013333333333333308	2.227371488366429
correct	0.3224609375	0.026666666666666727	1.9398891657341626
correct	0.32734375	0.043333333333333335	1.718905160438891
correct	0.3322265625	0.040000000000000036	1.756656458005156
correct	0.337109375	0.01666666666666672	2.1379265281322697
correct	0.3419921875	0.030000000000000027	1.8879558102266485
correct	0.346875	0.00666666666666671	2.4895647421707716
correct	0.3517578125	0.0	inf
correct	0.356640625	0.013333333333333308	2.227371488366429
correct	0.3615234375	0.023333333333333317	1.997592229195553
correct	0.36640625	0.020000000000000018	2.0627472420429416
correct	0.3712890625	0.043333333333333335	1.718905160438891
correct	0.3810546875	0.033333333333333326	1.840629407786611
correct	0.3859375	0.033333333333333326	1.840629407786611
correct	0.3908203125	0.0033333333333332993	2.7321419372217384
correct	0.395703125	0.00666666666666671	2.4895647421707716
correct	0.4005859375	0.00666666666666671	2.4895647421707716
correct	0.40546875	0.0033333333333332993	2.7321419372217384
correct	0.4103515625	0.020000000000000018	2.0627472420429416
correct	0.415234375	0.0033333333333332993	2.7321419372217384
correct	0.4201171875	0.0033333333333332993	2.7321419372217384
correct	0.425	0.0	inf
correct	0.4298828125	0.00666666666666671	2.4895647421707716
correct	0.434765625	0.0033333333333332993	2.7321419372217384
correct	0.4396484375	0.0	inf
correct	0.44453125	0.00666666666666671	2.4895647421707716
correct	0.4494140625	0.026666666666666727	1.9398891657341626
