Condition	time point	p-value	t-value
correct	0.08320312499999999	0.00666666666666671	2.4895647421707716
correct	0.376171875	0.010000000000000009	2.33888392484682
correct	0.3859375	0.0	inf
correct	0.395703125	0.013333333333333308	2.227371488366429
correct	0.40546875	0.040000000000000036	1.756656458005156
correct	0.415234375	0.020000000000000018	2.0627472420429416
correct	0.425	0.0	inf
correct	0.434765625	0.0	inf
correct	0.44453125	0.013333333333333308	2.227371488366429
correct	0.747265625	0.0	inf
correct	0.75703125	0.046666666666666745	1.6834417068750733
correct	0.79609375	0.0033333333333332993	2.7321419372217384
correct	0.805859375	0.0	inf
correct	0.815625	0.0033333333333332993	2.7321419372217384
correct	0.825390625	0.0	inf
correct	0.83515625	0.0	inf
correct	0.844921875	0.00666666666666671	2.4895647421707716
correct	0.8546875	0.0	inf
correct	0.864453125	0.0	inf
correct	0.87421875	0.0033333333333332993	2.7321419372217384
correct	0.883984375	0.010000000000000009	2.33888392484682
correct	0.89375	0.01666666666666672	2.1379265281322697
correct	0.903515625	0.0	inf
correct	0.91328125	0.0	inf
correct	0.923046875	0.020000000000000018	2.0627472420429416
correct	0.9328125	0.043333333333333335	1.718905160438891
correct	0.942578125	0.010000000000000009	2.33888392484682
correct	0.95234375	0.0033333333333332993	2.7321419372217384
correct	0.962109375	0.00666666666666671	2.4895647421707716
correct	0.971875	0.030000000000000027	1.8879558102266485
correct	0.981640625	0.010000000000000009	2.33888392484682
correct	0.99140625	0.043333333333333335	1.718905160438891
correct	1.0109375	0.043333333333333335	1.718905160438891
correct	1.079296875	0.030000000000000027	1.8879558102266485
correct	1.0890625	0.023333333333333317	1.997592229195553
correct	1.098828125	0.030000000000000027	1.8879558102266485
