Condition	time point	p-value	t-value
correct	-0.170703125	0.040000000000000036	1.756656458005156
correct	0.17109375	0.00666666666666671	2.4895647421707716
correct	0.180859375	0.0	inf
correct	0.200390625	0.0033333333333332993	2.7321419372217384
correct	0.21015625	0.00666666666666671	2.4895647421707716
correct	0.219921875	0.036666666666666736	1.797071423179137
correct	0.2296875	0.023333333333333317	1.997592229195553
correct	0.239453125	0.00666666666666671	2.4895647421707716
correct	0.24921875	0.026666666666666727	1.9398891657341626
correct	0.317578125	0.0033333333333332993	2.7321419372217384
correct	0.32734375	0.013333333333333308	2.227371488366429
correct	0.337109375	0.0	inf
correct	0.346875	0.0	inf
correct	0.356640625	0.00666666666666671	2.4895647421707716
correct	0.36640625	0.00666666666666671	2.4895647421707716
correct	0.376171875	0.0033333333333332993	2.7321419372217384
correct	0.3859375	0.0	inf
correct	0.395703125	0.0	inf
correct	0.40546875	0.0	inf
correct	0.415234375	0.0	inf
correct	0.425	0.0	inf
correct	0.434765625	0.0	inf
correct	0.44453125	0.0	inf
correct	0.454296875	0.0	inf
correct	0.4640625	0.0033333333333332993	2.7321419372217384
correct	0.473828125	0.00666666666666671	2.4895647421707716
correct	0.48359375	0.00666666666666671	2.4895647421707716
correct	0.493359375	0.010000000000000009	2.33888392484682
correct	0.503125	0.0033333333333332993	2.7321419372217384
correct	0.512890625	0.010000000000000009	2.33888392484682
correct	0.52265625	0.020000000000000018	2.0627472420429416
correct	0.532421875	0.00666666666666671	2.4895647421707716
correct	0.5421875	0.036666666666666736	1.797071423179137
correct	0.551953125	0.013333333333333308	2.227371488366429
correct	0.56171875	0.01666666666666672	2.1379265281322697
correct	0.571484375	0.023333333333333317	1.997592229195553
correct	0.591015625	0.046666666666666745	1.6834417068750733
correct	0.60078125	0.026666666666666727	1.9398891657341626
correct	0.610546875	0.020000000000000018	2.0627472420429416
correct	0.6203125	0.01666666666666672	2.1379265281322697
correct	0.630078125	0.020000000000000018	2.0627472420429416
correct	0.63984375	0.020000000000000018	2.0627472420429416
correct	0.649609375	0.0033333333333332993	2.7321419372217384
correct	0.659375	0.01666666666666672	2.1379265281322697
correct	0.669140625	0.01666666666666672	2.1379265281322697
correct	0.67890625	0.030000000000000027	1.8879558102266485
correct	0.688671875	0.026666666666666727	1.9398891657341626
correct	0.6984375	0.0033333333333332993	2.7321419372217384
correct	0.708203125	0.0	inf
correct	0.71796875	0.0033333333333332993	2.7321419372217384
correct	0.727734375	0.010000000000000009	2.33888392484682
correct	0.7375	0.00666666666666671	2.4895647421707716
correct	0.747265625	0.010000000000000009	2.33888392484682
correct	0.75703125	0.0033333333333332993	2.7321419372217384
correct	0.766796875	0.0	inf
correct	0.7765625	0.0	inf
correct	0.786328125	0.0	inf
correct	0.79609375	0.0	inf
correct	0.805859375	0.0033333333333332993	2.7321419372217384
correct	0.815625	0.0	inf
correct	0.825390625	0.00666666666666671	2.4895647421707716
correct	0.83515625	0.010000000000000009	2.33888392484682
correct	0.844921875	0.030000000000000027	1.8879558102266485
correct	0.8546875	0.040000000000000036	1.756656458005156
correct	0.864453125	0.013333333333333308	2.227371488366429
correct	0.87421875	0.0	inf
correct	0.883984375	0.01666666666666672	2.1379265281322697
correct	0.89375	0.013333333333333308	2.227371488366429
correct	0.903515625	0.0	inf
correct	0.91328125	0.0	inf
correct	0.923046875	0.0033333333333332993	2.7321419372217384
correct	0.9328125	0.010000000000000009	2.33888392484682
correct	0.942578125	0.0033333333333332993	2.7321419372217384
correct	0.95234375	0.013333333333333308	2.227371488366429
correct	0.962109375	0.0033333333333332993	2.7321419372217384
correct	0.971875	0.0033333333333332993	2.7321419372217384
correct	0.981640625	0.013333333333333308	2.227371488366429
correct	0.99140625	0.0	inf
correct	1.001171875	0.0	inf
correct	1.0109375	0.00666666666666671	2.4895647421707716
correct	1.020703125	0.013333333333333308	2.227371488366429
correct	1.03046875	0.0	inf
correct	1.040234375	0.033333333333333326	1.840629407786611
correct	1.05	0.026666666666666727	1.9398891657341626
correct	1.059765625	0.013333333333333308	2.227371488366429
