Condition	time point	p-value	t-value
high	-0.18046875	0.020000000000000018	2.0627472420429416
high	-0.1755859375	0.030000000000000027	1.8879558102266485
high	-0.10234375000000001	0.0033333333333332993	2.7321419372217384
high	-0.09746093750000001	0.00666666666666671	2.4895647421707716
high	0.08808593749999999	0.030000000000000027	1.8879558102266485
high	0.09296874999999999	0.040000000000000036	1.756656458005156
high	0.75703125	0.033333333333333326	1.840629407786611
high	0.7619140625	0.020000000000000018	2.0627472420429416
high	0.8595703125	0.043333333333333335	1.718905160438891
high	0.864453125	0.00666666666666671	2.4895647421707716
high	0.8693359375	0.026666666666666727	1.9398891657341626
high	0.87421875	0.036666666666666736	1.797071423179137
high	0.8791015625	0.043333333333333335	1.718905160438891
high	0.883984375	0.036666666666666736	1.797071423179137
high	0.9767578125	0.043333333333333335	1.718905160438891
high	0.981640625	0.046666666666666745	1.6834417068750733
high	1.0841796875	0.033333333333333326	1.840629407786611
high	1.0890625	0.023333333333333317	1.997592229195553
