Condition	time point	p-value	t-value
correct	0.07343749999999999	0.00666666666666671	2.4895647421707716
correct	0.219921875	0.040000000000000036	1.756656458005156
correct	0.28828125	0.0033333333333332993	2.7321419372217384
correct	0.298046875	0.0033333333333332993	2.7321419372217384
correct	0.346875	0.0	inf
correct	0.52265625	0.0033333333333332993	2.7321419372217384
correct	0.532421875	0.0033333333333332993	2.7321419372217384
correct	0.5421875	0.033333333333333326	1.840629407786611
correct	0.56171875	0.026666666666666727	1.9398891657341626
correct	0.571484375	0.01666666666666672	2.1379265281322697
correct	0.58125	0.0033333333333332993	2.7321419372217384
correct	0.610546875	0.046666666666666745	1.6834417068750733
correct	0.63984375	0.00666666666666671	2.4895647421707716
correct	0.649609375	0.0	inf
correct	0.659375	0.0	inf
correct	0.669140625	0.0	inf
correct	0.67890625	0.0	inf
correct	0.688671875	0.0	inf
correct	0.6984375	0.0	inf
correct	0.708203125	0.0	inf
correct	0.71796875	0.0	inf
correct	0.727734375	0.0	inf
correct	0.7375	0.0	inf
correct	0.747265625	0.0	inf
correct	0.75703125	0.0	inf
correct	0.766796875	0.0	inf
correct	0.7765625	0.0	inf
correct	0.786328125	0.0	inf
correct	0.79609375	0.0033333333333332993	2.7321419372217384
correct	0.805859375	0.0	inf
correct	0.815625	0.0	inf
correct	0.825390625	0.0	inf
correct	0.83515625	0.0	inf
correct	0.844921875	0.0	inf
correct	0.8546875	0.0	inf
correct	0.864453125	0.0	inf
correct	0.87421875	0.0	inf
correct	0.883984375	0.0	inf
correct	0.89375	0.0	inf
correct	0.903515625	0.0	inf
correct	0.91328125	0.0	inf
correct	0.923046875	0.0	inf
correct	0.9328125	0.0	inf
correct	0.942578125	0.0	inf
correct	0.95234375	0.0	inf
correct	0.962109375	0.0	inf
correct	0.971875	0.023333333333333317	1.997592229195553
correct	1.040234375	0.040000000000000036	1.756656458005156
correct	1.05	0.010000000000000009	2.33888392484682
correct	1.059765625	0.020000000000000018	2.0627472420429416
