Condition	time point	p-value	t-value
correct	-0.04863281250000001	0.046666666666666745	1.6834417068750733
correct	0.4494140625	0.030000000000000027	1.8879558102266485
correct	0.454296875	0.01666666666666672	2.1379265281322697
correct	0.4591796875	0.01666666666666672	2.1379265281322697
correct	0.4640625	0.026666666666666727	1.9398891657341626
correct	0.4689453125	0.026666666666666727	1.9398891657341626
correct	0.473828125	0.036666666666666736	1.797071423179137
correct	0.5177734375	0.043333333333333335	1.718905160438891
correct	0.52265625	0.030000000000000027	1.8879558102266485
correct	0.5275390625	0.026666666666666727	1.9398891657341626
correct	0.532421875	0.033333333333333326	1.840629407786611
correct	0.6642578125	0.040000000000000036	1.756656458005156
correct	0.669140625	0.043333333333333335	1.718905160438891
correct	0.844921875	0.026666666666666727	1.9398891657341626
correct	0.8498046875	0.030000000000000027	1.8879558102266485
correct	0.8546875	0.033333333333333326	1.840629407786611
correct	0.864453125	0.023333333333333317	1.997592229195553
correct	0.8693359375	0.040000000000000036	1.756656458005156
