Condition	time point	p-value	t-value
correct	0.08320312499999999	0.02659574468085113	1.941051945852268
correct	0.200390625	0.037234042553191515	1.7899850838976925
correct	0.21015625	0.021276595744680882	2.036775783072946
correct	0.425	0.03191489361702127	1.8602648292292323
correct	0.434765625	0.021276595744680882	2.036775783072946
correct	0.571484375	0.03191489361702127	1.8602648292292323
correct	0.649609375	0.015957446808510745	2.15557193128891
correct	0.75703125	0.015957446808510745	2.15557193128891
correct	0.766796875	0.005319148936170248	2.570527506895562
correct	0.7765625	0.010638297872340385	2.3152405920443933
correct	0.786328125	0.02659574468085113	1.941051945852268
correct	0.79609375	0.005319148936170248	2.570527506895562
correct	0.805859375	0.021276595744680882	2.036775783072946
correct	0.815625	0.010638297872340385	2.3152405920443933
correct	0.83515625	0.0	inf
correct	0.844921875	0.0	inf
correct	0.8546875	0.0	inf
correct	0.864453125	0.010638297872340385	2.3152405920443933
correct	0.87421875	0.015957446808510745	2.15557193128891
correct	0.883984375	0.02659574468085113	1.941051945852268
correct	0.89375	0.005319148936170248	2.570527506895562
correct	0.903515625	0.037234042553191515	1.7899850838976925
correct	0.95234375	0.037234042553191515	1.7899850838976925
correct	0.981640625	0.0	inf
correct	0.99140625	0.015957446808510745	2.15557193128891
correct	1.001171875	0.0	inf
correct	1.0109375	0.0	inf
correct	1.020703125	0.0	inf
correct	1.03046875	0.0	inf
correct	1.040234375	0.005319148936170248	2.570527506895562
correct	1.05	0.010638297872340385	2.3152405920443933
correct	1.059765625	0.010638297872340385	2.3152405920443933
correct	1.06953125	0.010638297872340385	2.3152405920443933
correct	1.079296875	0.010638297872340385	2.3152405920443933
correct	1.0890625	0.021276595744680882	2.036775783072946
correct	1.098828125	0.010638297872340385	2.3152405920443933
