Condition	time point	p-value	t-value
low	-0.03398437500000001	0.030000000000000027	1.8879558102266485
low	0.06367187499999999	0.020000000000000018	2.0627472420429416
low	0.07343749999999999	0.040000000000000036	1.756656458005156
low	0.337109375	0.046666666666666745	1.6834417068750733
low	0.346875	0.036666666666666736	1.797071423179137
low	0.473828125	0.010000000000000009	2.33888392484682
low	0.48359375	0.040000000000000036	1.756656458005156
low	0.493359375	0.00666666666666671	2.4895647421707716
low	0.503125	0.033333333333333326	1.840629407786611
low	0.512890625	0.026666666666666727	1.9398891657341626
low	0.52265625	0.010000000000000009	2.33888392484682
low	0.56171875	0.010000000000000009	2.33888392484682
low	0.571484375	0.0	inf
low	0.58125	0.0	inf
low	0.591015625	0.020000000000000018	2.0627472420429416
low	0.60078125	0.040000000000000036	1.756656458005156
low	0.6203125	0.040000000000000036	1.756656458005156
low	0.630078125	0.026666666666666727	1.9398891657341626
low	0.63984375	0.033333333333333326	1.840629407786611
low	0.649609375	0.020000000000000018	2.0627472420429416
low	0.659375	0.043333333333333335	1.718905160438891
low	0.669140625	0.033333333333333326	1.840629407786611
low	0.67890625	0.010000000000000009	2.33888392484682
low	0.688671875	0.013333333333333308	2.227371488366429
low	0.727734375	0.026666666666666727	1.9398891657341626
low	0.7375	0.033333333333333326	1.840629407786611
low	0.747265625	0.026666666666666727	1.9398891657341626
low	0.75703125	0.00666666666666671	2.4895647421707716
low	0.766796875	0.01666666666666672	2.1379265281322697
low	0.7765625	0.020000000000000018	2.0627472420429416
low	0.825390625	0.013333333333333308	2.227371488366429
low	0.83515625	0.0033333333333332993	2.7321419372217384
low	0.844921875	0.0033333333333332993	2.7321419372217384
low	0.8546875	0.010000000000000009	2.33888392484682
low	0.942578125	0.046666666666666745	1.6834417068750733
low	0.95234375	0.00666666666666671	2.4895647421707716
low	0.962109375	0.030000000000000027	1.8879558102266485
low	0.971875	0.026666666666666727	1.9398891657341626
low	0.981640625	0.0	inf
low	0.99140625	0.0033333333333332993	2.7321419372217384
low	1.001171875	0.026666666666666727	1.9398891657341626
low	1.0109375	0.013333333333333308	2.227371488366429
low	1.03046875	0.043333333333333335	1.718905160438891
low	1.059765625	0.026666666666666727	1.9398891657341626
low	1.06953125	0.0	inf
low	1.079296875	0.0	inf
low	1.0890625	0.01666666666666672	2.1379265281322697
